sample_id,task_name,split,source_dataset,input_text,target_text,token_count,epoch,step,loss,surprise_score,replay_selection_strategy,was_added_to_replay_buffer,replay_selection_score
boolq_train_000069,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: It is a midline symmetrical structure of two halves, within the vertebrate brain, situated between the cerebral cortex and the midbrain.
Question: is the thalamus part of the cerebral cortex
Answer:",no,2,1,28,1.409027099609375,0.024478953331708908,surprise,0,0.024478953331708908
boolq_train_000029,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The sixth season of the American ABC fantasy-drama Once Upon a Time was ordered on March 3, 2016. It debuted on September 25, 2016, and concluded on May 14, 2017. In January 2017, it was stated that the sixth season would end the main storyline, and for a seventh season, the series would be softly rebooted with a new storyline.
Question: will there be a 6th season of once upon a time
Answer:",yes,2,1,29,0.0009556265431456268,0.0031227513682097197,surprise,0,0.0031227513682097197
boolq_train_000055,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Although Brazil is the only Portuguese-speaking nation in South America, it has the largest population, area and economy on the continent. Thus, the South American trade bloc Mercosul uses Portuguese alongside Spanish as its working languages. A Spanish influenced Portuguese dialect is spoken in the northern Uruguayan border area with Brazil. Given the proximity and trading relations between Portuguese speaking Brazil, and its respective Spanish speaking nations, Portuguese is offered as a foreign (or obligatory) second language course at most schools in Uruguay, Argentina, Paraguay, Venezuela and Bolivia.
Question: is brazil the only country in south america that speaks portuguese
Answer:",yes,2,1,30,0.01248264592140913,0.02157132886350155,surprise,0,0.02157132886350155
boolq_train_000068,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Two bishops vs. king can force checkmate, whereas two knights cannot. A bishop and knight can force mate, but with far greater difficulty than two bishops.
Question: can a bishop take a king in chess
Answer:",yes,2,1,30,0.005365803372114897,0.021249473094940186,surprise,0,0.021249473094940186
boolq_train_000050,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: USS Nathan James is a fictional guided missile destroyer of the United States Navy, used as the setting for the 1988 post-apocalyptic novel The Last Ship and the television series of the same name.
Question: is the uss nathan james a real ship
Answer:",no,2,1,31,1.0895836353302002,0.5817225575447083,surprise,1,0.5817225575447083
boolq_train_000016,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: On December 12, 2013, Hilton again became a public company, raising an estimated $2.35 billion in its second IPO. At the time, The Blackstone Group held a 45.8 percent stake in the company. In October 2016, HNA Group agreed to acquire a 25 percent equity interest in Hilton from Blackstone. The transaction was expected to close in the first quarter of 2017. Hilton's largest stockholders are HNA Group, Blackstone, and Wellington Management Group, which own 25%, 15.2%, and 6.7% of Hilton common stock respectively.
Question: are the hilton hotels owned by the hiltons
Answer:",no,2,1,31,0.814731240272522,0.058485247194767,surprise,0,0.058485247194767
boolq_train_000059,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The FA Cup winners qualify for the following season's UEFA Europa League (formerly named the UEFA Cup; from its launch in 1960 until 1998, they entered the now-defunct UEFA Cup Winners' Cup instead). This European place applies even if the team is relegated or is not in the English top flight. In the past, if the FA Cup winning team also qualified for the following season's Champions League or Europa League through their league position, then the losing FA Cup finalist were given this European berth instead. FA Cup winners enter the Europa League at the group stage. Losing finalists, if they haven't qualified for Europe via the league, began earlier, at the play-off or third qualifying round stage. From the 2015--16 UEFA Europa League season, however, UEFA does not allow the runners-up to qualify for the Europa League through the competition. If the winner -- and until 2015, the runner-up -- has already qualified for Europe through their league position (with the exception of the UEFA Cup until 1998), the FA Cup berth is then given to the highest-place team in the league who has not yet qualified.
Question: does the fa cup runner up qualify for europe
Answer:",no,2,1,32,0.6967942118644714,0.14463338255882263,surprise,1,0.14463338255882263
boolq_train_000075,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Smithsonian Institution (/smɪθˈsoʊniən/ smith-SOH-nee-ən), established on August 10, 1846 ``for the increase and diffusion of knowledge,'' is a group of museums and research centers administered by the Government of the United States. The institution is named after its founding donor, British scientist James Smithson. Originally organized as the ``United States National Museum,'' that name ceased to exist as an administrative entity in 1967.
Question: is the smithsonian part of the federal government
Answer:",yes,2,1,33,0.12544865906238556,0.02410268411040306,surprise,0,0.02410268411040306
boolq_train_000093,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Voting rights of United States citizens in Puerto Rico, like the voting rights of residents of other United States territories, differ from those of United States citizens in each of the fifty states and the District of Columbia. Residents of Puerto Rico and other U.S. territories do not have voting representation in the United States Congress, and are not entitled to electoral votes for President. The United States Constitution grants congressional voting representation to U.S. states, which Puerto Rico and other U.S. territories are not, specifying that members of Congress shall be elected by direct popular vote and that the President and the Vice President shall be elected by electors chosen by the States.
Question: do us territories get to vote for president
Answer:",no,2,1,33,1.9984866380691528,0.14551903307437897,surprise,1,0.14551903307437897
boolq_train_000063,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: First-class honours, referred to as a ``first'', is the highest honours classification and indicates high academic achievement.
Question: is a first the same as first class honours
Answer:",yes,2,1,34,0.026321807876229286,0.005559888202697039,surprise,0,0.005559888202697039
boolq_train_000024,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Following consecutive losses to Mexico and Costa Rica in the opening games of the final round of qualification for the 2018 FIFA World Cup, Klinsmann was removed as national team coach and technical director and replaced by previous U.S. manager Bruce Arena. World Cup qualification resumed on March 24, 2017, where Arena and his team had a record 6--0 win over Honduras. Four days later, the team traveled to Panama City, drawing Panama 1--1. After beating Trinidad and Tobago 2--0, the U.S. got their third ever result in World Cup Qualification at the Estadio Azteca when they drew 1--1 against Mexico. In July 2017, the U.S. won their sixth CONCACAF Gold Cup with a 2--1 win over Jamaica in the final. Following an agonizing 2--1 defeat to Trinidad and Tobago on October 10, 2017, the U.S. failed to qualify for the 2018 World Cup, missing the tournament for the first time since 1986. On October 13, 2017, Arena resigned. Many pundits and analysts called this the worst result and worst performance in the history of the national team.
Question: did the us mens team qualify for the world cup
Answer:",no,2,1,34,0.2618470788002014,0.0034972308203577995,surprise,0,0.0034972308203577995
